Date,GT_SearchIndex
"Jun 25, 2010",0
"Jun 26, 2010",0
"Jun 27, 2010",0
"Jun 28, 2010",0
"Jun 29, 2010",0
"Jun 30, 2010",0
"Jul 1, 2010",0
"Jul 2, 2010",0
"Jul 3, 2010",0
"Jul 4, 2010",0
"Jul 5, 2010",0
"Jul 6, 2010",0
"Jul 7, 2010",0
"Jul 8, 2010",0
"Jul 9, 2010",0
"Jul 10, 2010",49
"Jul 11, 2010",0
"Jul 12, 2010",36
"Jul 13, 2010",0
"Jul 14, 2010",0
"Jul 15, 2010",0
"Jul 16, 2010",76
"Jul 17, 2010",0
"Jul 18, 2010",51
"Jul 19, 2010",0
"Jul 20, 2010",0
"Jul 21, 2010",35
"Jul 22, 2010",0
"Jul 23, 2010",0
"Jul 24, 2010",0
"Jul 25, 2010",0
"Jul 26, 2010",0
"Jul 27, 2010",0
"Jul 28, 2010",0
"Jul 29, 2010",0
"Jul 30, 2010",0
"Jul 31, 2010",0
"Aug 1, 2010",0
"Aug 2, 2010",0
"Aug 3, 2010",0
"Aug 4, 2010",0
"Aug 5, 2010",0
"Aug 6, 2010",0
"Aug 7, 2010",0
"Aug 8, 2010",100
"Aug 9, 2010",0
"Aug 10, 2010",34
"Aug 11, 2010",35
"Aug 12, 2010",0
"Aug 13, 2010",37
"Aug 14, 2010",0
"Aug 15, 2010",0
"Aug 16, 2010",35
"Aug 17, 2010",0
"Aug 18, 2010",0
"Aug 19, 2010",0
"Aug 20, 2010",0
"Aug 21, 2010",0
"Aug 22, 2010",47
"Aug 23, 2010",0
"Aug 24, 2010",0
"Aug 25, 2010",0
"Aug 26, 2010",0
"Aug 27, 2010",0
"Aug 28, 2010",0
"Aug 29, 2010",0
"Aug 30, 2010",0
"Aug 31, 2010",0
"Sep 1, 2010",0
"Sep 2, 2010",0
"Sep 3, 2010",0
"Sep 4, 2010",0
"Sep 5, 2010",0
"Sep 6, 2010",0
"Sep 7, 2010",0
"Sep 8, 2010",0
"Sep 9, 2010",0
"Sep 10, 2010",0
"Sep 11, 2010",0
"Sep 12, 2010",0
"Sep 13, 2010",0
"Sep 14, 2010",32
"Sep 15, 2010",0
"Sep 16, 2010",0
"Sep 17, 2010",0
"Sep 18, 2010",0
"Sep 19, 2010",0
"Sep 20, 2010",33
"Sep 21, 2010",0
"Sep 22, 2010",0
"Sep 23, 2010",0
